timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-15,よしだ歯科クリニック,燕市吉田浜首町２９－１８,新潟県燕市吉田浜首町29-18,,2023年01月04日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12851,個人,吉田 美奈子,吉田　美奈子,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 車椅子等利用者用駐車施設がある, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 歯科疾患在宅療養管理, 訪問歯科衛生指導, ]","[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,2.1|1|1.1,10.8,37.691798,138.870161,31,"[歯科領域, ]"
2023-09-15,医療法人社団佐武会武内歯科医院,加茂市旭町１０－１８,新潟県加茂市旭町10-18,,2021年01月16日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12794,医療法人,佐武会,武内　宏二郎,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,"[往診（終日対応可能以外）, 訪問歯科衛生指導, 歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",1.3|1|0.3,-|-|-,-|-|-,4.5|3|1.5,25.0,37.659666,139.043926,31,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,皆川歯科医院,加茂市穀町６－１７,新潟県加茂市穀町6-17,,2020年12月11日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12798,個人,皆川 佳徳,皆川　佳徳,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,3.0|3|－,-|-|-,-|-|-,na,25.0,37.659861,139.052981,31,"[歯科領域, ]"
2023-09-15,医療法人社団Ｍ・Ｄ・Ｃ,新発田市大栄町７－１－８,新潟県新発田市大栄町七丁目1-8,,2023年01月10日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12932,na,na,村山　良雄,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",1.6|1|0.6,-|-|-,-|-|-,2.0|2|－,14.0,37.946224,139.327223,31,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,やおえだ歯科医院,加茂市穀町８番２９号,新潟県加茂市穀町8-29,,2021年03月01日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12799,医療法人,社団八百枝歯科医院,八百枝　勝,"[歯科領域の一次診療, , ]",na,na,na,na,na,"[往診（終日対応可能以外）, 歯科訪問診療, ]",na,2.0|1|1.0,-|-|-,-|-|-,1.0|1|－,13.0,37.659277,139.053286,31,"[歯科領域, ]"
2023-09-15,医療法人社団心愛会ロイヤル歯科クリニック,加茂市駅前５－１８－２Ｆ,新潟県加茂市駅前5-18,2f,2023年01月25日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13104,医療法人,社団 心愛会白鳥歯科クリニック,白鳥　美歩,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",1.2|1|0.2,-|-|-,-|-|-,3.0|2|1.0,30.0,37.659111,139.05112,31,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,石田歯科医院,燕市吉田日之出町２－１１,新潟県燕市吉田日之出町2-11,,2022年12月29日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12854,医療法人,社団石田歯科医院,石田　健太,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",2.0|2|－,-|-|-,-|-|-,4.0|3|1.0,30.0,37.686021,138.879327,31,"[歯科領域, ]"
2023-09-15,五十嵐歯科医院,燕市廿六木三区,新潟県燕市廿六木三区,,2022年01月09日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12835,個人,五十嵐 一男,五十嵐　友樹,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 聴覚障がい者への配慮（施設内情報表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,"[歯科訪問診療, 在宅患者歯科治療時医療管理, 訪問歯科衛生指導, 在宅患者訪問口腔リハビリテーション指導管理, 歯科疾患在宅療養管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",2.1|2|0.1,-|-|-,-|-|-,2.0|2|－,20.5,37.685827,138.879689,31,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,ささおか歯科医院,加茂市寿町２０－１８,新潟県加茂市寿町20-18,,2021年02月10日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12791,個人,笹岡 栄作,笹岡　栄作,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,－|－|－,10.0,37.658305,139.043537,31,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,菅家歯科医院,五泉市村松乙２８２－１,新潟県五泉市村松乙282-1,,2023年01月08日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12891,個人,菅家正寛,菅家正寛,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,na,2.0,37.690943,139.178858,31,"[歯科領域, ]"
2023-09-15,佐藤歯科医院,五泉市村松乙６３３番地,新潟県五泉市村松乙633,,2023年01月08日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12887,個人,佐藤 典,佐藤　典,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能）, 訪問歯科衛生指導, 在宅患者共同診療, 歯科疾患在宅療養管理, 歯科訪問診療, ]","[病院との連携, 薬局との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|2|－,16.0,37.690943,139.178858,31,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,長島歯科医院,新発田市中央町１－３－６,新潟県新発田市中央町一丁目3-6,,2008年04月15日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12924,個人,長島 節志,長島　節志,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, ]","[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|2|－,na,37.94764,139.328778,31,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,渡辺歯科医院,加茂市松坂町２－２４,新潟県加茂市松坂町2-24,,2021年01月15日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12801,個人,野田 眞理子,野田　眞理子,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,2.0|2|－,-|-|-,-|-|-,na,20.0,37.658194,139.052064,31,"[歯科領域, ]"
2023-09-15,鈴木歯科医院,新発田市中央町４丁目１１－１５,新潟県新発田市中央町四丁目11-15,,2022年12月27日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=14611,個人,鈴木 正晴,鈴木　正晴,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|1|1.0,15.0,37.952474,139.327592,32,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,山田歯科医院,新発田市中央町１－６－１９,新潟県新発田市中央町一丁目6-19,,2023年01月03日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12930,個人,山田 一夫,山田　一夫,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 歯科疾患在宅療養管理, 訪問歯科衛生指導, 在宅患者歯科治療時医療管理, ]","[病院との連携, 訪問看護ステーションとの連携, 診療所との連携, 居宅介護支援事業所との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|2|－,25.8,37.949696,139.328584,32,"[歯科領域, ]"
2023-09-15,貴船歯科クリニック,新発田市大手町５丁目２－１１,新潟県新発田市大手町五丁目2-11,,2023年01月06日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12912,個人,貴舩 彩子,貴舩　彩子,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,0.5|－|0.5,8.9,37.954584,139.327445,32,"[歯科領域, ]"
2023-09-15,上条渡辺歯科医院,加茂市上条４－３６,新潟県加茂市大字上条4-36,,2023年01月12日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12792,個人,渡邊 敏彦,渡邊　敏彦,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, 訪問歯科衛生指導, 歯科訪問診療, 歯科疾患在宅療養管理, ]",na,1.0|1|－,-|-|-,-|-|-,na,20.0,37.658305,139.062675,32,"[歯科領域, ]"
2023-09-15,豊島歯科医院,新発田市中央町１－１－２,新潟県新発田市中央町一丁目1-2,,2023年01月04日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12922,個人,豊島 元,豊島　元,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, ]",na,"[歯科訪問診療, 在宅患者歯科治療時医療管理, 訪問歯科衛生指導, 在宅患者訪問口腔リハビリテーション指導管理, 歯科疾患在宅療養管理, ]",na,2.0|2|－,-|-|-,-|-|-,7.0|5|2.0,32.2,37.94739,139.330361,32,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,白勢歯科医院,新発田市諏訪町１－４－９,新潟県新発田市諏訪町一丁目4-9,,2023年01月06日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12918,個人,白勢 信男,白勢　信男,"[歯科領域の一次診療, , ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,na,3.0,37.945863,139.331556,32,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,井手口歯科クリニック,燕市東太田７０４７番１,新潟県燕市東太田7047-1,,2021年03月26日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13021,個人,井手口 孝,井手口　孝,na,na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,4.0|4|－,30.0,37.670829,138.913853,32,[]
2023-09-15,すぎもと歯科,加茂市五番町４－６,新潟県加茂市五番町4-6,,2023年01月18日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12793,個人,杉本 優,杉本　優,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,na,15.4,37.656805,139.060508,32,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,大橋歯科医院,西蒲原郡弥彦村矢作柿ノ浦７４３５,新潟県西蒲原郡弥彦村大字矢作柿ﾉ浦7435,,2023年02月01日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12869,個人,大橋 勝美,大橋　勝美,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, ]",na,1.4|1|0.4,-|-|-,-|-|-,3.6|3|0.6,30.0,37.690576,138.86069,32,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,小司歯科医院,燕市吉田東栄町５１番１７号,新潟県燕市吉田東栄町51-17,,2023年01月11日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13099,個人,小司 利昭,小司　利昭,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,2.5|2|0.5,15.0,37.682688,138.876328,32,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,伊藤歯科医院,新発田市本町１－３－１４,新潟県新発田市本町一丁目3-14,,2023年01月17日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12904,個人,伊藤 公二,伊藤　公二,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,na,15.0,37.947696,139.333083,32,"[歯科領域, 歯科口腔外科領域]"
