timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-18,海瀬歯科医院,松本市大字神林字5088番80,長野県松本市大字神林字5088-80,,2022年10月28日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/4159?seldepts=0,個人,海瀬　聖仁,海瀬　聖仁,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設内の情報の表示, 施設内の情報の表示, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,na,2|2|0,-|-|-,-|-|-,4|2|2,30,na,na,64,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-18,おひさま歯科医院,松本市寿南１－３８－１１,長野県松本市寿南一丁目38-11,,2022年10月9日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2454?seldepts=0,個人,青木　浩,青木　浩,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, , ]",na,1|1|0,-|-|-,-|-|-,1|1|0,7,na,na,64,"[歯科, ]"
2023-09-18,独立行政法人国立病院機構まつもと医療センター,松本市村井町南２丁目２０番３０号,長野県松本市村井町南二丁目20-30,,2023年2月3日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/70?seldepts=0,独立行政法人国立病院機構,na,小池　祥一郎,na,na,na,na,"[院内処方, 施設内の情報の表示, 音声による情報の伝達, 施設のバリアフリー化の実施, 多機能トイレの設置, 車椅子等利用者用駐車場の有無, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, 適時及び適温による食事の提供, 選択可能な入院食の提供, 病床外での食事可能, 院内売店の設置, 多言語音声翻訳機器の利用, ]",na,na,"[訪問看護ステーションとの連携, , ]",na,-|-|-,-|-|-,na,na,na,na,64,"[内科, 消化器科, 循環器科, 血液内科, 呼吸器科, 脳神経内科, 糖尿病・内分泌内科, 腎臓内科, 外科, 整形外科, 脳神経外科, 呼吸器外科, 心臓血管外科, 小児科, 皮膚科, 泌尿器科, 救急科, 婦人科, 眼科, 耳鼻咽喉科, リハビリテーション科, 放射線科, 麻酔科, 病理診断科, 歯科, ]"
2023-09-18,あうる歯科医院,松本市村井町南１丁目３６番１３号 ちくまビル２Ｆ,長野県松本市村井町南一丁目36-13, ﾁｸﾏﾋﾞﾙ2f,2020年6月19日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/4279?seldepts=0,個人,上條　博之,上條　博之,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",na,-|-|-,-|-|-,na,na,na,na,65,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-18,きくち歯科医院,佐久市臼田２２９１－２,長野県佐久市臼田2291-2,,2021年11月7日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1889?seldepts=0,医療法人,医療法人朋友会,菊池　研二,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 医療に関する相談窓口設置, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, , ]","[病院との連携, 診療所との連携, 薬局との連携, , ]",2|1|1,-|-|-,-|-|-,3|2|1,30,na,na,65,"[歯科, 小児歯科, ]"
2023-09-18,医療法人社団　英誠会　コスモ歯科矯正クリニック,佐久市臼田６２２－１８,長野県佐久市臼田622-18,,2022年10月14日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1885?seldepts=0,医療法人,高見澤　紳治,高見澤　紳治,"[歯科領域の一次診療, 顎変形症の歯科矯正治療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 唇顎口蓋裂の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, 唇顎口蓋裂治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, ]",na,"[往診（終日対応することができるものに限る。）, 歯科訪問診療, ]","[病院との連携, 薬局との連携, ]",2|1|1,-|-|-,-|-|-,4|3|1,40,na,na,65,"[矯正歯科, 歯科, 小児歯科, ]"
2023-09-18,塩谷歯科医院,佐久市田口４４７１－１,長野県佐久市田口4471-1,,2022年11月7日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1858?seldepts=0,個人,塩谷　秀次,塩谷　秀次,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, , ]",1|1|0,-|-|-,-|-|-,3|3|0,22,na,na,65,"[歯科, ]"
2023-09-18,グリーン歯科,松本市笹賀３４８７－３,長野県松本市大字笹賀3487-3,,2022年10月11日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2314?seldepts=0,医療法人,林　健治,林　健治,"[歯科領域の一次診療, , ]","[顎関節症治療, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるものに限る。）, 歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,1|0|1,15,na,na,65,"[歯科, 小児歯科, ]"
2023-09-18,医療法人心泉会　上條記念病院,松本市村井町西２丁目１６番１号,長野県松本市村井町西二丁目16-1,,2022年10月6日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/85?seldepts=0,医療法人,na,上條　裕朗,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設のバリアフリー化の実施, 多機能トイレの設置, 車椅子等利用者用駐車場の有無, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, 適時及び適温による食事の提供, 病床外での食事可能, ]",na,na,"[訪問看護ステーションとの連携, 薬局との連携, 居宅介護支援事業所との連携, , ]",na,-|-|-,-|-|-,na,na,na,na,65,"[内科, 脳神経外科, 整形外科, 婦人科, リハビリテーション科, 放射線科, 麻酔科, 精神科, 心療内科, 歯科, 歯科口腔外科, ]"
2023-09-18,滝歯科医院,塩尻市広丘吉田道東３１５－８,長野県塩尻市大字広丘吉田道東315-8,,2014年3月4日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2426?seldepts=0,個人,滝　克尚,滝　克尚,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, ]",na,na,"[病院との連携, , ]",1|1|0,-|-|-,-|-|-,1|1|0,10,na,na,65,"[歯科, 小児歯科, ]"
2023-09-18,厚生連佐久総合病院,佐久市臼田１９７,長野県佐久市臼田197,,2022年11月7日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/8?seldepts=0,厚生連,na,渡辺　仁,"[歯科領域の一次診療, 顎変形症の歯科矯正治療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 唇顎口蓋裂の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎変形症治療, 唇顎口蓋裂治療, ]",na,na,"[院内処方, 手話による対応, 施設内点字ブロックの設置, 施設内の情報の表示, 点字による表示, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, 適時及び適温による食事の提供, 病床外での食事可能, 院内売店の設置, 多言語音声翻訳機器の利用, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, , ]",na,-|-|-,-|-|-,na,na,na,na,65,"[内科, 脳神経内科, 外科, 形成外科, 脳神経外科, 整形外科, 皮膚科, 歯科口腔外科, 放射線科, 消化器内科, 小児科, 産科, 婦人科, 耳鼻いんこう科, 眼科, 泌尿器科, 精神科, リハビリテーション科, 麻酔科, 心療内科, ]"
2023-09-18,いぬい歯科医院,松本市笹賀３３３９－１７,長野県松本市大字笹賀3339-17,,2020年11月29日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2408?seldepts=0,個人,犬井　清孝,犬井　清孝,na,na,na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,1|1|0,19.5,na,na,65,"[歯科, 小児歯科, ]"
2023-09-18,医療法人中央歯科医院,松本市波田５４３５番１,長野県松本市波田5435-1,,2018年1月11日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2351?seldepts=0,医療法人,医療法人中央歯科医院,中島　秀樹,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, 薬局との連携, ]",2|2|0,-|-|-,-|-|-,1|1|0,26.7,na,na,65,"[歯科, 小児歯科, ]"
2023-09-18,木本歯科,佐久市臼田１４０－３,長野県佐久市臼田140-3,,2022年10月13日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1878?seldepts=0,個人,木本　敦,木本　敦,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, ]","[病院との連携, , ]",1|1|0,-|-|-,-|-|-,5|4|1,22,na,na,66,"[歯科, 小児歯科, 歯科口腔外科, 矯正歯科, ]"
2023-09-18,高見澤歯科医院,佐久市下越２４４－４,長野県佐久市下越244-4,,2022年10月6日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1855?seldepts=0,個人,高見澤　秀一,高見澤　秀一,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, , ]",1|1|0,-|-|-,-|-|-,3|3|0,37,na,na,66,"[歯科, ]"
2023-09-18,新海歯科医院,佐久市下小田切８－２２,長野県佐久市下小田切8-22,,2011年12月19日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1841?seldepts=0,個人,新海　航,新海　航,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 手話による対応, 施設内の情報の表示, 音声による情報の伝達, 手話による対応, 音声による情報の伝達, 施設内の情報の表示, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,0|0|0,10,na,na,66,"[歯科, ]"
2023-09-18,医療法人ひばりケ丘歯科医院,松本市波田５２６８番地３,長野県松本市波田5268-3,,2022年11月14日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2396?seldepts=0,医療法人,医療法人ひばりケ丘歯科医院,奥原　健一,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるものに限る。）, , ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, 薬局との連携, , ]",2|1|1,-|-|-,-|-|-,1|0|1,20.8,na,na,66,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-18,つづく歯科医院,塩尻市広丘吉田２９０２－９,長野県塩尻市大字広丘吉田2902-9,,2022年10月11日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2343?seldepts=0,医療法人,医療法人　つづく歯科医院,都筑　文男,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, ]","[病院との連携, 診療所との連携, 居宅介護支援事業所との連携, 薬局との連携, ]",2|2|0,-|-|-,-|-|-,4|3|1,40,na,na,66,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-18,あおば歯科医院,塩尻市広丘吉田３３１０,長野県塩尻市大字広丘吉田3310,,2022年10月6日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2484?seldepts=0,個人,金田　孝之,金田　孝之,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, 歯科疾患在宅療養管理, , ]","[病院との連携, , ]",2|2|0,-|-|-,-|-|-,3|3|0,25,na,na,66,"[歯科, 小児歯科, ]"
2023-09-18,松本市立病院,松本市波田４４１７番地１８０,長野県松本市波田4417-180,,2022年10月26日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/86?seldepts=0,市町村,na,中村　雅彦,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[院内処方, 施設内の情報の表示, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, 適時及び適温による食事の提供, 病床外での食事可能, 院内売店の設置, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, , ]",na,-|-|-,-|-|-,na,na,na,na,66,"[産科, 婦人科, 内科, 消化器内科, 小児科, 外科, 脳神経外科, 整形外科, 泌尿器科, 麻酔科, 放射線科, 眼科, 耳鼻いんこう科, リハビリテーション科, 消化器外科, 形成外科, 肛門外科, 人工透析内科, 乳腺外科, 糖尿病内科, 内分泌内科, 呼吸器内科, 循環器内科, 救急科（救急総合診療）, 皮膚科, ペインクリニック整形外科, 歯科口腔外科, ]"
2023-09-18,医療法人真関歯科医院,松本市波田９８０１－１,長野県松本市波田9801-1,,2022年11月12日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2378?seldepts=0,医療法人,医療法人真関歯科医院,真関　守,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, 診療所との連携, 居宅介護支援事業所との連携, , ]",2|2|0,-|-|-,-|-|-,5|5|0,na,na,na,66,"[歯科, ]"
2023-09-18,やまびこ歯科クリニック,松本市笹賀１９０４－１,長野県松本市大字笹賀1904-1,,2022年10月12日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2457?seldepts=0,個人,栢本　大祐,栢本　大祐,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, 口腔領域の腫瘍の治療, 顎骨骨折治療, , ]",na,na,"[院内処方, 施設内の情報の表示, 施設内の情報の表示, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, ]","[病院との連携, 診療所との連携, 薬局との連携, , ]",2|2|0,-|-|-,-|-|-,2|2|0,na,na,na,66,"[歯科, 口腔外科, 小児歯科, ]"
2023-09-18,医療法人社団岱心会アワノ歯科,松本市波田９７５５－１,長野県松本市波田9755-1,,2023年3月2日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2365?seldepts=0,医療法人,医療法人社団岱心会アワノ歯科,粟野　庸司,"[歯科領域の一次診療, , ]","[顎関節症治療, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, ]",na,na,"[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,2|2|0,10.2,na,na,66,"[歯科, ]"
2023-09-18,つちや歯科クリニック,佐久市中小田切５８－１,長野県佐久市中小田切58-1,,2022年10月8日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1895?seldepts=0,個人,土屋俊樹,土屋俊樹,na,na,na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,1|1|0,18,na,na,67,"[歯科, ]"
2023-09-18,宮下歯科医院,塩尻市広丘吉田３１３６,長野県塩尻市大字広丘吉田3136,,2022年10月15日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2441?seldepts=0,個人,宮下　昌俊,宮下　昌俊,"[歯科領域の一次診療, , ]",na,na,na,"[施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,2|1|1,25,na,na,67,"[歯科, ]"
