timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-19,土門歯科医院,遊佐町遊佐字前田４－９,山形県飽海郡遊佐町遊佐字前田4-9,,2022年11月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,土門 宏典,土門　宏典,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],2.0|-|-,na,na,2.0|-|-,18.3,39.01870699999999914098225417546927928924560546875,139.9079160000000001673470251262187957763671875,1,"[歯科, ]"
2023-09-19,大町歯科診療所,酒田市東大町一丁目１３－１８,山形県酒田市東大町一丁目13-18,,2022年11月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,小野寺 龍彦,小野寺　龍彦,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, ]",[],1.0|-|-,na,na,1.0|-|-,13,38.90996499999999969077180139720439910888671875,139.856681000000008907591109164059162139892578125,1,"[歯科, ]"
2023-09-19,泉歯科診療所,酒田市東泉町二丁目１７－３０,山形県酒田市東泉町二丁目17-30,,2022年11月08日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,鈴木 詠子,鈴木　詠子,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,1.0|-|-,20.7,38.92941799999999830106389708817005157470703125,139.853214000000008354618330486118793487548828125,1,"[歯科, ]"
2023-09-19,加藤歯科医院,酒田市大町１７－２,山形県酒田市大町17-2,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,加藤 保雄,加藤　保雄,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 在宅患者訪問診療, 歯科訪問診療, ]","[病院との連携, ]",2.0|-|-,na,na,2.0|-|-,30,38.90521799999999785768522997386753559112548828125,139.85417300000000295767677016556262969970703125,1,"[歯科, ]"
2023-09-19,石川歯科診療所,酒田市駅東二丁目６－１３,山形県酒田市駅東二丁目6-13,,2022年11月09日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,石川 紳,石川　紳,"[歯科領域の一次診療, ]",[],na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,na,18,38.92384899999999703368303016759455204010009765625,139.848122999999986859620548784732818603515625,1,"[歯科, ]"
2023-09-19,土田歯科医院,酒田市亀ヶ崎五丁目７－５,山形県酒田市亀ｹ崎五丁目7-5,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,土田 仁志,土田　仁志,"[歯科領域の一次診療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, ]","[診療所との連携, ]",1.0|-|-,na,na,na,20,38.90014599999999944657247397117316722869873046875,139.849031999999994013705872930586338043212890625,1,"[歯科, ]"
2023-09-19,南野歯科医院,庄内町南野字北野１８－１,山形県東田川郡庄内町南野字北野18-1,,2022年11月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,井桝 光孝,井桝　光孝,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,1.0|-|-,na,4,38.8152060000000034278855309821665287017822265625,139.941181999999997742634150199592113494873046875,1,"[歯科, ]"
2023-09-19,原田歯科,庄内町廿六木字三百地２０－５,山形県東田川郡庄内町廿六木字三百地20-5,,2022年12月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,原田歯科,原田　啓,"[歯科領域の一次診療, ]","[顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,1.0|-|-,na,4.0|-|-,33,38.85345300000000179352355189621448516845703125,139.91275500000000420186552219092845916748046875,1,"[歯科, ]"
2023-09-19,新橋歯科医院,酒田市北新橋一丁目１３－５,山形県酒田市北新橋一丁目13-5,,2022年11月06日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,菅原 博幸,菅原　博幸,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,0.0|-|-,na,2.0|-|-,-,38.9219140000000010104486136697232723236083984375,139.857349999999996725819073617458343505859375,1,"[歯科, ]"
2023-09-19,桜井歯科医院,酒田市東大町三丁目４０－９,山形県酒田市東大町三丁目40-9,,2022年11月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,桜井 達,桜井　達,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,[],[],2.0|-|-,na,na,na,5.6,38.90370399999999762030711281113326549530029296875,139.863955000000004247340257279574871063232421875,1,"[歯科, 小児歯科, ]"
2023-09-19,佐藤歯科医院,酒田市観音寺字町後７－１４,山形県酒田市観音寺字町後7-14,,2022年11月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,佐藤 光治郎,佐藤　光治郎,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]",[],1.0|-|-,na,na,na,18,38.9712770000000006120899342931807041168212890625,139.93979300000000876025296747684478759765625,1,"[歯科, ]"
2023-09-19,ぷらす矯正歯科,酒田市中央西町１－６０,山形県酒田市中央西町1-60,,2022年11月11日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,皓歯会,菅原　泰典,"[成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, ]","[顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,2.0|-|-,25,38.92191600000000306636138702742755413055419921875,139.838047999999986359398462809622287750244140625,1,"[矯正歯科, ]"
2023-09-19,横山歯科医院,酒田市東大町一丁目９－９,山形県酒田市東大町一丁目9-9,,2022年11月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,横山 久雄,横山　久雄,"[歯科領域の一次診療, ]",[],na,na,[],na,[],[],1.0|-|-,na,na,2.0|-|-,35,38.90952800000000166846803040243685245513916015625,139.8534280000000080690369941294193267822265625,1,"[歯科, ]"
2023-09-19,佐々木歯科医院,遊佐町遊佐字鶴田４７－１０,山形県飽海郡遊佐町遊佐字鶴田47-10,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,佐々木 篤,佐々木　篤,"[歯科領域の一次診療, ]",[],na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,na,15,39.0119049999999987221599440090358257293701171875,139.910262999999986277543939650058746337890625,1,"[歯科, ]"
2023-09-19,大網歯科医院,遊佐町遊佐字京田１８－９,山形県飽海郡遊佐町遊佐字京田18-9,,2022年12月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,大網 旬子,大網　旬子,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,na,na,1.0|-|-,20,39.01713500000000323097992804832756519317626953125,139.9074659999999994397512637078762054443359375,1,"[歯科, ]"
2023-09-19,太田デンタルクリニック,庄内町余目字猿田８８－６,山形県東田川郡庄内町余目字猿田88-6,,2022年11月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,太田 忍,太田　忍,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],2.0|-|-,na,na,3.0|-|-,30,38.84523699999999735155142843723297119140625,139.903648000000004003595677204430103302001953125,1,"[歯科, 矯正歯科, ]"
2023-09-19,あべ歯科医院,酒田市ゆたか一丁目１６－１１,山形県酒田市ﾕﾀｶ一丁目16-11,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,阿部 力,阿部　力,"[歯科領域の一次診療, ]",[],na,na,"[音声による情報の伝達, 施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,2.0|-|-,23,38.935484000000002424712874926626682281494140625,139.84471999999999525243765674531459808349609375,1,"[歯科, ]"
2023-09-19,もぎ歯科医院,酒田市中町一丁目１３－１１,山形県酒田市中町一丁目13-11,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,茂木 健一,茂木　健一,"[歯科領域の一次診療, ]",[],na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],3.0|-|-,na,na,2.0|-|-,50,38.91491599999999806414052727632224559783935546875,139.837993000000011534211807884275913238525390625,1,"[歯科, 小児歯科, ]"
2023-09-19,大井歯科医院,鶴岡市本町一丁目４番８号,山形県鶴岡市本町一丁目4-8,,2023年02月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団慶友会大井デンタルオフィス,大井　篤,"[歯科領域の一次診療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]","[診療所との連携, ]",1.0|-|-,na,na,na,15,38.727842,139.833008,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,医療法人　岡部歯科診療所,鶴岡市本町三丁目１３－２３,山形県鶴岡市本町三丁目13-23,,2022年12月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,岡部歯科診療所,岡部　秋彦,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]",[],1.0|-|-,1.0|-|-,na,3.0|-|-,30,38.72419090235042204994897474534809589385986328125,139.821860790252685546875,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,荻原歯科診療所,鶴岡市馬場町７－１５,山形県鶴岡市馬場町7-15,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,荻原 久,荻原　久,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,na,na,3.0|-|-,45.6,38.72713900000000109002940007485449314117431640625,139.829107999999990852302289567887783050537109375,1,"[歯科, ]"
2023-09-19,小林歯科医院,鶴岡市本町一丁目６－２９,山形県鶴岡市本町一丁目6-29,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,青陽会,小林　千晃,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, 顎骨骨折治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[手話による対応, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],2.0|-|-,1.0|-|-,na,2.0|-|-,25,38.726956,139.830044,1,"[歯科, ]"
2023-09-19,桜井歯科医院,鶴岡市大山二丁目１９－１１,山形県鶴岡市大山二丁目19-11,,2023年01月27日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,櫻井 尚,櫻井　尚,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, ]",[],1.0|-|-,na,2.0|-|-,3.0|-|-,45,38.748964999999998326529748737812042236328125,139.765533000000004903995431959629058837890625,1,"[歯科, ]"
2023-09-19,サトウシカ,鶴岡市山王町７番２１号,山形県鶴岡市山王町7-21,,2022年11月08日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,泉会,鶴町　恵理,"[歯科領域の一次診療, 摂食機能障害の治療, ]",[],na,na,"[施設内の情報の表示（掲示板等による案内）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, ]",[],4.0|-|-,na,na,3.0|-|-,35,38.7311270000000007485141395591199398040771484375,139.832493999999996958649717271327972412109375,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,医療法人谷屋谷家歯科,鶴岡市日吉町１１番２１号,山形県鶴岡市日吉町11-21,,2022年11月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,谷屋,伊藤　春雄,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, ]","[病院との連携, 居宅介護支援事業所との連携, ]",6.0|-|-,na,na,4.0|-|-,20,38.73298299999999727560862083919346332550048828125,139.8367680000000063955667428672313690185546875,1,"[歯科, ]"
2023-09-19,迎田歯科医院,鶴岡市本町二丁目１４－２５,山形県鶴岡市本町二丁目14-25,,2022年11月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,迎田 健,迎田　健,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, 摂食機能障害の治療, ]",[],na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, ]",[],2.0|-|-,na,na,1.0|-|-,20,38.723222,139.826103,1,"[歯科, 小児歯科, ]"
2023-09-19,毛呂歯科医院,鶴岡市泉町８－１４,山形県鶴岡市泉町8-14,,2023年04月26日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,毛呂 光一,毛呂　光一,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, ]",[],2.0|-|-,na,na,1.0|-|-,55.2,38.73052200000000055979398894123733043670654296875,139.832415999999994937752489931881427764892578125,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,平林歯科医院,鶴岡市神明町７－３２,山形県鶴岡市神明町7-32,,2022年11月08日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,小野正博,小野正博,[],[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],na,na,na,na,-,,,1,"[歯科, ]"
2023-09-19,佐藤歯科診療所,鶴岡市羽黒町野荒町字水上３０－２,山形県鶴岡市羽黒町野荒町字水上30-2,,2022年11月06日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,考歯会,中村　公俊,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 在宅患者訪問診療, 歯科訪問診療, ]",[],3.0|-|-,1.0|-|-,na,3.0|-|-,35,38.71833099999999916462911642156541347503662109375,139.92054500000000416548573412001132965087890625,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
