timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-22,こたけ歯科医院,逗子市桜山２－９－３３ クリエイト湘南ビル２Ｆ,神奈川県逗子市桜山二丁目9-33, ｸﾘｴｲﾄ湘南ﾋﾞﾙ2f,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14008025&ir=03,na,小竹 英朗,小竹 英朗,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"歯科訪問診療,訪問歯科衛生指導",病院との連携,1.0|-|-,na,na,na,40.0,na,na,50,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,国原歯科医院,小田原市飯田岡１３７,神奈川県小田原市飯田岡137,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14011310&ir=03,na,國原治仁,國原治仁,歯科領域の一次診療,埋伏歯抜歯,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携",1|-|-,na,na,3|-|-,25,na,na,50,歯科
2023-09-22,ヤサカ歯科,足柄下郡湯河原町吉浜５７２,神奈川県足柄下郡湯河原町吉浜572,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14011972&ir=03,na,中原 正博,中原 正博,成人の歯科矯正治療,顎関節症治療,na,na,"['障害者に対するサービス内容(手話による対応)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,na,1.0|-|-,na,na,1.0|-|-,7.0,na,na,50,歯科
2023-09-22,金井歯科医院,座間市相模が丘４－２３－１１,神奈川県座間市相模ｶﾞ丘四丁目23-11,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14016583&ir=03,na,金井 雅仁,金井 雅仁,歯科領域の一次診療,埋伏歯抜歯,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,"病院との連携,診療所との連携,居宅介護支援事業所との連携",2.0|-|-,na,na,na,10.0,na,na,50,歯科
2023-09-22,矯正歯科小松クリニック,座間市入谷東３－５４－１３ ビューテラス座間１Ｆ,神奈川県座間市入谷東三丁目54-13, ﾋﾞｭ-ﾃﾗｽ座間1f,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14017660&ir=03,na,小松 純一,小松 純一,"歯科領域の一次診療,成人の歯科矯正治療",顎関節症治療,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1|-|-,na,na,1|-|-,8.5,na,na,50,矯正歯科
2023-09-22,医療法人万友会　いしわた矯正歯科,海老名市中央２－５－３４アクシア八芳ビル１階,神奈川県海老名市中央二丁目5-34,ｱｸｼｱ八芳ﾋﾞﾙ1階,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14018365&ir=03,na,石渡靖夫 (イシワタヤスオ),石渡靖夫,"成人の歯科矯正治療,唇顎口蓋裂の歯科矯正治療,顎変形症の歯科矯正治療",na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,3|-|-,na,na,3|-|-,41,na,na,50,矯正歯科
2023-09-22,加藤歯科クリニック,足柄上郡中井町井ノ口１８６６－６,神奈川県足柄上郡中井町井ﾉ口1866-6,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14019612&ir=03,na,加藤 将人,加藤 将人,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導","病院との連携,診療所との連携,訪問看護ステーションとの連携",1.0|-|-,na,na,2.4|-|-,24.1,na,na,50,"歯科, 小児歯科"
2023-09-22,かねこ歯科クリニック,秦野市南矢名３－１８－２１,神奈川県秦野市南矢名三丁目18-21,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14021706&ir=03,na,金子 正,金子 正,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療",顎関節症治療,na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,診療所との連携,1.0|-|-,na,na,1.0|-|-,35.0,na,na,50,"歯科, 小児歯科"
2023-09-22,岩田歯科医院,秦野市柳町１－８－５,神奈川県秦野市柳町一丁目8-5,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14022060&ir=03,na,岩田 隆,岩田 隆,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療","顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携,薬局との連携",2.0|-|-,na,na,1.0|-|-,15.0,na,na,50,"歯科, 矯正歯科, 小児歯科"
2023-09-22,小島歯科医院,秦野市今川町７－３０,神奈川県秦野市今川町7-30,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14022230&ir=03,na,小島栄治,小島栄治,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,"病院との連携,薬局との連携",1|-|-,na,na,2|-|-,28,na,na,50,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,近藤歯科医院,伊勢原市伊勢原３－６－２,神奈川県伊勢原市伊勢原三丁目6-2,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14022729&ir=03,na,近藤淳,近藤淳,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携,薬局との連携",2|-|-,na,na,2|-|-,30,na,na,50,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,長谷川歯科医院,横浜市中区伊勢佐木町７－１４８,神奈川県横浜市中区伊勢佐木町七丁目148,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14041871&ir=03,na,長谷川幸司,長谷川幸司,歯科領域の一次診療,顎関節症治療,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携",1|-|-,na,na,na,11.2,na,na,50,歯科
2023-09-22,スマイル歯科クリニック,横浜市中区大和町２－３４－５ 山手駅前クリニックビル３Ｆ,神奈川県横浜市中区大和町二丁目34-5, 山手駅前ｸﾘﾆｯｸﾋﾞﾙ3f,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14042150&ir=03,na,北村 和久,北村 和久,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1.0|-|-,na,na,2.0|-|-,23.0,na,na,50,歯科
2023-09-22,藤城歯科医院,横浜市南区永田東３－１５－１８,神奈川県横浜市南区永田東三丁目15-18,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14044200&ir=03,na,藤城 康雄,藤城 康雄,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1.0|-|-,na,na,na,8.0,na,na,50,"歯科, 小児歯科"
2023-09-22,酒井歯科医院,横浜市南区日枝町１－１,神奈川県横浜市南区日枝町一丁目1,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14044269&ir=03,na,酒井康友,酒井康友,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療",na,na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,歯科訪問診療,"病院との連携,診療所との連携,薬局との連携",1|-|-,na,na,1|-|-,15,na,na,50,歯科
2023-09-22,マエハラ歯科医院,横浜市港南区上大岡西２－４－２－１０１,神奈川県横浜市港南区上大岡西二丁目4-2-101,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14046849&ir=03,na,医療法人貢士会 (前原 貢),前原 貢,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,診療所との連携,2.0|-|-,na,na,4.0|-|-,34.5,na,na,50,"歯科, 小児歯科"
2023-09-22,しもじま歯科,横浜市港南区丸山台１－１２－１３ 第５港南ビル２Ｆ,神奈川県横浜市港南区丸山台一丁目12-13, 第5港南ﾋﾞﾙ2f,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14047004&ir=03,na,医療法人宏心会 (下島直宏),下島直宏,"歯科領域の一次診療,成人の歯科矯正治療",na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,2|-|-,na,na,4|-|-,25,na,na,50,"歯科, 矯正歯科, 小児歯科"
2023-09-22,阿部歯科医院,横浜市旭区鶴ヶ峰本町１－３８－７小島ビル１Ｆ,神奈川県横浜市旭区鶴ｹ峰本町一丁目38-7,小島ﾋﾞﾙ1f,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14052164&ir=03,na,阿部智彦,阿部智彦,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理,在宅患者歯科治療時医療管理","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",2|-|-,na,na,2|-|-,20,na,na,50,"歯科, 歯科口腔外科, 矯正歯科, 小児歯科"
2023-09-22,音羽歯科医院,横浜市戸塚区汲沢２－１４－７,神奈川県横浜市戸塚区汲沢二丁目14-7,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14066556&ir=03,na,野中 昌鶴,野中 昌鶴,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携,訪問看護ステーションとの連携,薬局との連携",1.0|-|-,na,na,0.4|-|-,15.0,na,na,50,"歯科, 小児歯科"
2023-09-22,松本歯科クリニック,横浜市戸塚区戸塚町３１５３－１,神奈川県横浜市戸塚区戸塚町3153-1,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14066955&ir=03,na,松本建二,松本建二,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携",2|-|-,na,na,na,18,na,na,50,歯科
2023-09-22,ヤゴオリ歯科医院,横浜市瀬谷区南台２－８－１３,神奈川県横浜市瀬谷区南台二丁目8-13,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14068567&ir=03,na,弥郡 彰彦,弥郡 彰彦,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導","病院との連携,診療所との連携,薬局との連携",1.5|-|-,na,na,1.5|-|-,22.0,na,na,50,"歯科, 小児歯科"
2023-09-22,小川歯科医院,横浜市泉区岡津町１２２８－２,神奈川県横浜市泉区岡津町1228-2,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14070383&ir=03,na,小川 武志,小川 武志,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)'],na,歯科訪問診療,na,2.0|-|-,na,na,na,55.0,na,na,51,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,石曽根歯科医院,横浜市青葉区青葉台１－２９－１１,神奈川県横浜市青葉区青葉台一丁目29-11,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14074230&ir=03,na,石曽根 肇,石曽根 肇,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療","顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1.0|-|-,na,na,na,20.0,na,na,51,歯科
2023-09-22,きいデンタルクリニック,横浜市青葉区美しが丘１－４－３たまプラーザメディカルセンター１Ｆ,神奈川県横浜市青葉区美ｼｶﾞ丘一丁目4-3,ﾀﾏﾌﾟﾗｰｻﾞﾒﾃﾞｨｶﾙｾﾝﾀ-1f,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14074354&ir=03,na,城井 義規,城井 義規,na,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1|-|-,na,na,1|-|-,20,na,na,51,"歯科, 小児歯科, 歯科口腔外科, 歯科"
2023-09-22,ひぐち歯科クリニック,横浜市都筑区北山田１丁目１２番４号コーニス１階Ｃ号,神奈川県横浜市都筑区北山田一丁目12-4, ｺｰﾆｽ1階c号,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14076810&ir=03,na,医療法人社団すまいる会 (樋口 嘉彦),樋口嘉彦,歯科領域の一次診療,埋伏歯抜歯,na,na,"['障害者に対するサービス内容(音声による情報の伝達)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,病院との連携,1|-|-,na,na,5|-|-,35,na,na,51,"歯科, 歯科口腔外科, 小児歯科"
2023-09-22,根津矯正歯科クリニック,川崎市川崎区駅前本町１２－１ 川崎駅前タワー・リバーク５Ｆ,神奈川県川崎市川崎区駅前本町12-1, 川崎駅前ﾀﾜｰ･ﾘﾊﾞ-ｸ5f,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14079798&ir=03,na,根津 崇,根津 崇,"成人の歯科矯正治療,唇顎口蓋裂の歯科矯正治療,顎変形症の歯科矯正治療",na,na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",6|-|-,na,na,5|-|-,55,na,na,51,矯正歯科
2023-09-22,リバーク歯科,川崎市川崎区駅前本町１２－１ 川崎駅前タワーリバーク２Ｆ,神奈川県川崎市川崎区駅前本町12-1, 川崎駅前ﾀﾜｰﾘﾊﾞ-ｸ2f,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14079933&ir=03,na,寺澤孝興,寺澤孝興,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理,在宅患者歯科治療時医療管理,在宅患者訪問口腔リハビリテーション指導管理","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",2|-|-,na,na,2.5|-|-,25,na,na,51,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,パール歯科医院,川崎市川崎区田町２－１３－１,神奈川県川崎市川崎区田町二丁目13-1,,2022年09月23日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14080125&ir=03,na,医療法人アクアマリン パール歯科医院 (藤田 陽一),藤田 陽一,成人の歯科矯正治療,"埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"往診（２４時間対応ではない）,歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理",病院との連携,5.5|-|-,na,na,6.0|-|-,67.3,na,na,51,"歯科, 矯正歯科, 小児歯科"
