timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-04,医療法人銀門会　甲州リハビリテーション病院,笛吹市石和町四日市場２０３１,山梨県笛吹市石和町四日市場2031,,2023/06/05,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=1190000034,na,中島 育昌,佐藤 吉沖,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']",na,na,na,"['車椅子対応トイレ', '施設内における全面禁煙の実施', '適時及び適温による食事の提供', '選択可能な入院食の提供', '院内売店の設置', '医療に関する相談窓口設置']",na,"['往診（終日往診可能以外）', '退院時共同指導', '在宅患者訪問診療', '在宅時医学総合管理', '施設入居時等医学総合管理', '特定施設入居時等医学総合管理', '在宅患者訪問点滴注射管理指導', '在宅患者訪問リハビリテーション指導管理', '訪問看護指示', '介護職員等喀痰吸引等指示', '在宅患者訪問栄養食事指導']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",0.8|-|0.8,na,na,2.4|1|1.4,入院患者数,na,na,15,"[内科, 整形外科, リハビリテーション科, 神経内科, 脳神経外科, リウマチ科, 循環器内科, 精神科, 歯科, ]"
2023-09-04,富士見歯科診療所,笛吹市石和町唐柏７６８－５,山梨県笛吹市石和町唐柏768-5,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000221,na,医療法人 ワコウ,中川 智之,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,"['往診（終日対応することができるものに限る）', '歯科訪問診療']",['病院との連携'],3|1|2,na,na,2|1|1,30,na,na,15,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,医療法人ワコウ　中川歯科医院一宮分院,笛吹市一宮町末木７４７－１,山梨県笛吹市一宮町末木747-1,,2021/07/01,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000229,na,医療法人ワコウ,中川 博貴,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,"['往診（終日対応することができるものに限る）', '歯科訪問診療']",['病院との連携'],1|1|-,na,na,1|-|1,10,na,na,15,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,エミ歯科クリニック,笛吹市石和町河内４５９－１,山梨県笛吹市石和町河内459-1,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000511,na,大木絵美,大木絵美,['歯科領域の一次診療'],['顎関節症治療'],na,na,"['院内処方', '音声による情報の伝達', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,['病院との連携'],1|1|-,na,na,3.5|2|1.5,30,na,na,15,"[歯科, ]"
2023-09-04,おぎの歯科・矯正歯科クリニック,笛吹市石和町松本４１－３,山梨県笛吹市石和町松本41-3,,2022/08/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000218,na,荻野 久,荻野 久,"['歯科領域の一次診療', '成人の歯科矯正治療', '唇顎口蓋裂の歯科矯正治療', '顎変形症の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療', '顎骨骨折治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療', '唇顎口蓋裂治療']",na,na,"['院内処方', '音声による情報の伝達', '施設内の情報の表示', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,na,na,1.2|1|0.2,na,na,4|4|-,40,na,na,15,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-04,風間歯科医院,笛吹市石和町下平井１６４－１,山梨県笛吹市石和町下平井164-1,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000209,na,風間富雄,風間富雄,"['歯科領域の一次診療', '成人の歯科矯正治療', '唇顎口蓋裂の歯科矯正治療', '顎変形症の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,['歯科訪問診療'],['病院との連携'],1|1|-,na,na,na,15.5,na,na,15,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-04,春日居歯科クリニック,笛吹市春日居町別田６１８,山梨県笛吹市春日居町別田618,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000199,na,藤森 栄二,藤森 栄二,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,['歯科訪問診療'],['診療所との連携'],1|1|-,na,na,1.7|1|0.7,32,na,na,15,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-04,川井歯科医院,笛吹市御坂町金川原５１７,山梨県笛吹市御坂町金川原517,,2022/08/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000224,na,川井 一史,川井 一史,['歯科領域の一次診療'],na,na,na,"['院内処方', '音声による情報の伝達', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施', '喫煙室の設置']",na,na,"['病院との連携', '診療所との連携']",1|1|-,na,na,na,7,na,na,15,"[歯科, ]"
2023-09-04,小泉歯科クリニック,笛吹市一宮町金田５２,山梨県笛吹市一宮町金田52,,2020/07/01,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000691,na,平出 諒太,平出 諒太,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,na,2|1|1,na,na,2|-|2,na,na,na,15,"[歯科, 歯科口腔外科, ]"
2023-09-04,医療法人社団ＣＯＳＭＯ　コスモ歯科・矯正歯科医院,笛吹市一宮町竹原田１３３３,山梨県笛吹市一宮町竹原田1333,,2022/08/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000604,na,早川 正哉,早川 正哉,"['歯科領域の一次診療', '成人の歯科矯正治療']","['顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,['病院との連携'],4|2|2,na,na,8|8|-,36.5,na,na,15,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,後藤歯科医院,笛吹市石和町市部５２６－１,山梨県笛吹市石和町市部526-1,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000214,na,後藤 幸延,後藤 幸延,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '音声による情報の伝達', '施設内における全面禁煙の実施']",na,"['往診（終日往診可能以外）', '歯科訪問診療', '訪問歯科衛生指導', '歯科疾病住宅療養管理', '在宅患者歯科治療総合医療管理', '在宅患者訪問口くうリハビリテーション指導管理']",['病院との連携'],1|1|-,na,na,2|-|2,13,na,na,15,"[歯科, 小児歯科, 歯科口腔外科, 矯正歯科, ]"
2023-09-04,さいぐさ歯科医院,笛吹市石和町松本８４８,山梨県笛吹市石和町松本848,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000219,na,三枝 衛,三枝 衛,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,1.1|-|1.1,7.1,na,na,15,"[歯科, ]"
2023-09-04,斉藤歯科医院,笛吹市御坂町二之宮２６７９－１,山梨県笛吹市御坂町二之宮2679-1,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000223,na,斉藤徹,斉藤徹,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,"['院内処方', '施設のバリアフリー化の実施', '喫煙室の設置']",na,na,na,1|1|-,na,na,1|-|1,na,na,na,15,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,境川歯科診療所,笛吹市境川町石橋２２０７－１,山梨県笛吹市境川町石橋2207-1,,2023/06/30,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000232,na,古屋 修,古屋 修,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,['施設内における全面禁煙の実施'],na,"['往診（終日往診可能以外）', '歯科訪問診療', '訪問歯科衛生指導']","['病院との連携', '診療所との連携', '居宅介護支援事業所との連携', '薬局との連携']",1|1|-,na,na,3|3|-,25,na,na,16,"[歯科, ]"
2023-09-04,篠原歯科医院,笛吹市御坂町栗合１２４－６,山梨県笛吹市御坂町栗合124-6,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000225,na,篠原 泰,篠原 泰,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設内における全面禁煙の実施']",na,"['往診（終日往診可能以外）', '歯科訪問診療']","['診療所との連携', '薬局との連携']",1|1|-,na,na,3.5|-|3.5,40,na,na,16,"[歯科, ]"
2023-09-04,しんじ歯科医院,笛吹市石和町東高橋２６３－４,山梨県笛吹市石和町東高橋263-4,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000222,na,秋山真治,秋山真治,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,0.5|-|0.5,26.8,na,na,16,"[歯科, ]"
2023-09-04,たけい歯科,笛吹市八代町南１５９１－４,山梨県笛吹市八代町南1591-4,,2008/03/21,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000230,na,武井 徹,武井 徹,"['歯科領域の一次診療', '成人の歯科矯正治療']",na,na,na,"['院内処方', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,na,['診療所との連携'],1|1|-,na,na,na,15,na,na,16,"[歯科, ]"
2023-09-04,トータルサポートクリニック御坂,笛吹市御坂町藤野木１１３５,山梨県笛吹市御坂町藤野木1135,,2022/08/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=2190001243,na,笹木 秀幹,-,na,na,na,na,['施設内における全面禁煙の実施'],na,"['在宅時医学総合管理', '施設入居時等医学総合管理', '在宅がん医療総合診療', '訪問看護指示', '歯科訪問診療', '訪問歯科衛生指導']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",1|-|1,na,na,na,入院患者数,na,na,16,"[内科, 歯科, ]"
2023-09-04,中川歯科医院,笛吹市石和町市部１０２２,山梨県笛吹市石和町市部1022,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000212,na,中川惠理,中川惠理,na,['埋伏歯抜歯'],na,na,"['院内処方', '音声による情報の伝達', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,['病院との連携'],1|1|-,na,na,2|2|-,20,na,na,16,"[歯科, ]"
2023-09-04,医療法人　和仁会　長坂クリニック,笛吹市石和町小石和２６４５,山梨県笛吹市石和町小石和2645,,2023/05/16,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=2190000304,na,医療法人 和仁会,長坂正仁,na,na,na,na,"['院内処方', '施設内の情報の表示', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,na,-|-|-,na,na,-|-|-,na,na,na,16,"[内科, 小児科, 産婦人科, ]"
2023-09-04,野村歯科クリニック,笛吹市石和町井戸７４－３,山梨県笛吹市石和町井戸74-3,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000208,na,野村雄一,野村雄一,"['歯科領域の一次診療', '成人の歯科矯正治療']",na,na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,2|2|-,25,na,na,16,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,馬場歯科クリニック,笛吹市石和町広瀬２０７,山梨県笛吹市石和町広瀬207,,2023/07/10,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000211,na,馬場 康二,馬場 康二,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設のバリアフリー化の実施']",na,na,na,1|1|-,na,na,3|1|2,16.7,na,na,16,"[歯科, ]"
2023-09-04,御坂共立歯科診療所,笛吹市御坂町八千蔵５３５－１,山梨県笛吹市御坂町八千蔵535-1,,2022/08/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000226,na,（公）山梨勤労者医療協会理事長深沢眞吾,梅北 和一,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,"['院内処方', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,"['往診（終日往診可能以外）', '歯科訪問診療', '訪問歯科衛生指導', '歯科疾病住宅療養管理', '在宅患者歯科治療総合医療管理', '在宅患者訪問口くうリハビリテーション指導管理']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",2|2|-,na,na,5|3|2,50,na,na,16,"[歯科, 歯科口腔外科, 小児歯科, ]"
2023-09-04,三森歯科,笛吹市一宮町中尾６６１,山梨県笛吹市一宮町中尾661,,2023/06/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000228,na,三森幹夫,三森幹夫,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '顎骨骨折治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,"['往診（終日対応することができるものに限る）', '往診（終日往診可能以外）', '歯科訪問診療']","['病院との連携', '診療所との連携', '薬局との連携']",1|1|-,na,na,0.2|-|0.2,28,na,na,16,"[歯科, ]"
2023-09-04,茂手木歯科医院,笛吹市石和町市部２５１,山梨県笛吹市石和町市部251,,2023/06/30,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000213,na,茂手木義男,茂手木義男,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,['歯科訪問診療'],['病院との連携'],1|1|-,na,na,3.5|1|2.5,45.4,na,na,16,"[歯科, ]"
2023-09-04,諸角歯科医院,笛吹市春日居町国府１３－１,山梨県笛吹市春日居町国府13-1,,2022/08/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000197,na,諸角三千夫,諸角三千夫,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,['歯科訪問診療'],"['病院との連携', '診療所との連携']",1|1|-,na,na,2|2|-,20,na,na,16,"[歯科, ]"
