timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-16,かわもり歯科,静岡市葵区千代田１－１５－３４,静岡県静岡市葵区千代田一丁目15-34,,2023年04月27日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=12965,個人,河森 謙一,河森　謙一,"[歯科領域の一次診療, 著しく歯科診療が困難な者, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|2|－,na,34.992063,138.398448,77,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-16,きたじま歯科医院,静岡市葵区上伝馬１２－３０,静岡県静岡市葵区上伝馬12-30,,2023年01月10日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13031,個人,北島 俊秀,北島俊秀,"[歯科領域の一次診療, , ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,2.0|2|－,18.9,35.008299,138.372382,77,[歯科、小児歯科]
2023-09-16,木下医院,静岡市葵区与左衛門新田３９－１０,静岡県静岡市葵区与左衛門新田39-10,,2022年12月28日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=10352,医療法人,社団 芳樹会,木下優,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, ]",na,na,na,na,-|-|-,-|-|-,na,60.0,35.014659,138.35866,77,[歯科]
2023-09-16,きゆみ歯科クリニック,静岡市葵区一番町６９番地 アンダンテ１９ １階,静岡県静岡市葵区一番町69, ｱﾝﾀﾞﾝﾃ19 1階,2022年12月23日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=51281,個人,大石 貴弓,大石　貴弓,"[歯科領域の一次診療, , ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,4.0|－|4.0,20.3,34.976596,138.370617,77,[歯科、小児歯科]
2023-09-16,クリスタル歯科,静岡市葵区新伝馬３－３－７,静岡県静岡市葵区新伝馬三丁目3-7,,2023年01月06日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13046,個人,安田 昌道,安田昌道,"[歯科領域の一次診療, 著しく歯科診療が困難な者, 成人の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|2|－,21.5,34.999744,138.366466,78,[歯科]
2023-09-16,くりやま歯科,静岡市葵区大岩４－２４－１,静岡県静岡市葵区大岩四丁目24-1,,2023年01月07日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13467,個人,栗山 直子,栗山　直子,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,1.0|－|1.0,14.5,35.000161,138.381159,78,[歯科、矯正歯科、小児歯科]
2023-09-16,敬天堂歯科呉服町クリニック,静岡市葵区呉服町１－４－６ 松浦ビル２Ｆ,静岡県静岡市葵区呉服町一丁目4-6, 松浦ﾋﾞﾙ2f,2023年01月21日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13042,個人,蒔田 眞人,蒔田眞人,"[歯科領域の一次診療, 著しく歯科診療が困難な者, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, ]",6.0|4|2.0,-|-|-,-|-|-,7.0|7|－,64.0,34.975191,138.380605,78,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-16,小出歯科医院,静岡市葵区太田町４３,静岡県静岡市葵区太田町43,,2022年12月21日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=12990,個人,小出 康雄,小出康雄,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,－|－|－,4.0,34.984941,138.392659,78,[歯科]
2023-09-16,高良歯科　小児歯科医院,静岡市葵区瀬名川一丁目２１番１７号 サンクレスト１階,静岡県静岡市葵区瀬名川一丁目21-17, ｻﾝｸﾚｽﾄ1階,2023年03月29日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=50169,個人,高良 一之,高良　一之,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,2.0|2|－,18.0,35.005187,138.426202,78,[歯科、小児歯科]
2023-09-16,コスモ歯科,静岡市葵区水落町１７番１７号,静岡県静岡市葵区水落町17-17,,2023年01月30日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=51800,医療法人,社団 顕正会,中尾根　博明,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,1.0|－|1.0,9.1,34.983722,138.388117,78,[歯科、矯正歯科]
2023-09-16,こども矯正歯科クリニック,静岡市葵区竜南一丁目１８番２７号,静岡県静岡市葵区竜南一丁目18-27,,2022年12月21日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=50409,個人,鈴木亜梨紗,鈴木　亜梨紗,na,na,na,na,"[駐車場がある（契約駐車場も含む）, 施設内における全面禁煙の実施, ]",na,na,na,4.3|4|0.3,-|-|-,-|-|-,9.2|8|1.2,42.0,34.997268,138.395422,78,[矯正歯科]
2023-09-16,このは歯科医院,静岡市葵区呉服町一丁目１番地１４圭田ビル５階,静岡県静岡市葵区呉服町一丁目1-14,圭田ﾋﾞﾙ5階,2022年12月23日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=51497,個人,幡野 紘樹,幡野　紘樹,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 施設内における全面禁煙の実施, ]",na,na,na,na,-|-|-,-|-|-,na,20.0,34.975985,138.379581,78,[歯科、矯正歯科]
2023-09-16,小林歯科医院,静岡市葵区両替町２－４－２ 小林ビル４Ｆ,静岡県静岡市葵区両替町二丁目4-2, 小林ﾋﾞﾙ4f,2023年04月26日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13083,個人,小林 寛子,小林寛子,"[歯科領域の一次診療, 著しく歯科診療が困難な者, ]",na,na,na,"[視覚障害者への配慮（音声による情報の伝達）, 聴覚障害者への配慮（施設内の情報の表示）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,1.0|1|－,6.0,34.973719,138.382633,78,[歯科]
2023-09-16,是永歯科医院,静岡市葵区上石町５－６,静岡県静岡市葵区上石町5-6,,2023年01月25日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13470,医療法人,社団 慈照会,是永俊晴,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",2.0|1|1.0,-|-|-,-|-|-,8.0|7|1.0,60.0,34.974079,138.378478,78,[歯科]
2023-09-16,近藤矯正歯科医院,静岡市葵区呉服町２丁目６番地の１０ レイアップ呉服町ビル４Ｆ,静岡県静岡市葵区呉服町二丁目6-10, ﾚｲｱｯﾌﾟ呉服町ﾋﾞﾙ4f,2023年04月27日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=50774,個人,近藤 智明,近藤　智明,"[成人の歯科矯正治療, , ]",na,na,na,[],na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|1|－,11.0,34.974034,138.383371,79,[矯正歯科]
2023-09-16,五井歯科医院,静岡市葵区古庄３－１９－３４,静岡県静岡市葵区古庄三丁目19-34,,2023年04月25日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=52041,個人,五井 卓,五井　卓,"[歯科領域の一次診療, 著しく歯科診療が困難な者, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,2.5|2|0.5,18.5,34.993275,138.419054,79,[歯科、小児歯科]
2023-09-16,酒詰歯科医院,静岡市葵区大原１００２－１,静岡県静岡市葵区大原1002-1,,2022年12月21日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13057,個人,酒詰 泉,酒詰泉,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,na,7.5,35.008019,138.27714,79,[歯科]
2023-09-16,坂本歯科医院,静岡市葵区黒金町４９,静岡県静岡市葵区黒金町49,,2023年04月21日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13028,個人,坂本豊史,坂本豊史,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|1|－,20.0,34.972129,138.388696,79,[歯科]
2023-09-16,佐藤歯科医院,静岡市葵区羽鳥三丁目２４番３１号,静岡県静岡市葵区羽鳥三丁目24-31,,2022年12月26日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13082,個人,佐藤方英,佐藤方英,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, 診療所との連携, ]",2.0|2|－,-|-|-,-|-|-,－|－|－,17.0,34.983516,138.333642,79,[歯科]
2023-09-16,佐藤歯科クリニック,静岡市葵区昭府２－６－１７,静岡県静岡市葵区昭府二丁目6-17,,2023年01月05日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13454,個人,佐藤 仁裕,佐藤仁裕,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,－|－|－,9.0,35.001383,138.370271,79,[歯科]
2023-09-16,佐野歯科医院,静岡市葵区安倍口新田５４７－１,静岡県静岡市葵区安倍口新田547-1,,2022年12月24日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13043,個人,佐野 隆久,佐野隆久,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",2.0|2|－,-|-|-,-|-|-,na,na,35.024519,138.362076,79,[歯科]
2023-09-16,ほり歯科医院,静岡市葵区新伝馬１丁目４－５０,静岡県静岡市葵区新伝馬一丁目4-50,,2023年03月10日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13495,個人,堀 芳弘,堀芳弘,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,－|－|－,28.0,34.996994,138.363939,79,[歯科、小児歯科]
2023-09-16,医療法人社団ＳＳＤＣ,静岡市葵区御幸町６番地の１１,静岡県静岡市葵区御幸町6-11,,2023年01月18日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=50671,医療法人,社団ＳＳＤＣ,望月　篤,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,na,2.0|2|－,-|-|-,-|-|-,9.0|7|2.0,70.0,34.973737,138.387104,79,[歯科、小児歯科、矯正歯科、歯科口腔外科]
2023-09-16,地方独立行政法人静岡県立病院機構　静岡県立こころの医療センター,静岡市葵区与一四丁目１番１号,静岡県静岡市葵区与一四丁目1-1,,2023年03月23日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=10005,地方独立行政法人,静岡県立病院機構 理事長 田中一成,村上　直人,"[歯科領域の一次診療, 著しく歯科診療が困難な者, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 聴覚障害者への配慮（施設内の情報の表示）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,na,na,-|-|-,-|-|-,na,151.6,35.006966,138.36441,79,[歯科]
2023-09-16,静岡県立こども病院,静岡市葵区漆山８６０,静岡県静岡市葵区漆山860,,2023年03月06日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=10003,個人,理事長 田中 一成,院長　坂本　喜三郎,"[唇顎口蓋裂の歯科矯正治療, 摂食機能障害の治療, 著しく歯科診療が困難な者, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,na,na,-|-|-,-|-|-,na,502.7,35.01977,138.396268,80,[歯科]
2023-09-16,静岡県立総合病院,静岡市葵区北安東四丁目２７番１号,静岡県静岡市葵区北安東四丁目27-1,,2023年01月17日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=10011,地方独立行政法人,静岡県立病院機構,小西　靖彦,"[歯科領域の一次診療, 著しく歯科診療が困難な者, 唇顎口蓋裂の歯科矯正治療, 摂食機能障害の治療, 顎変形症の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, 唇顎口蓋裂治療, 顎変形症治療, 口腔領域の腫瘍の治療, 顎骨骨折治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 視覚障害者への配慮（施設内点字ブロックの設置）, 視覚障害者への配慮（点字による表示）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,na,na,-|-|-,-|-|-,na,1880.3,35.00305,138.386214,80,[歯科口腔外科]
2023-09-16,医療法人社団　静岡歯科,静岡市葵区追手町２番１５号 ＭＲＫ追手町３階,静岡県静岡市葵区追手町2-15, mrk追手町3階,2023年03月23日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=12980,個人,早川 好昭,早川　好昭,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, 診療所との連携, ]",8.0|3|5.0,-|-|-,-|-|-,na,150.0,34.97499,138.38701,80,[歯科、歯科口腔外科、矯正歯科]
2023-09-16,一般社団法人静岡市静岡歯科医師会救急歯科センター,静岡市葵区城東町２４番１号,静岡県静岡市葵区城東町24-1,,2022年12月23日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=50606,一般社団法人,静岡市静岡歯科医師会,片山貴之,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",2.0|－|2.0,-|-|-,-|-|-,3.0|－|3.0,23.0,34.986211,138.387609,80,[歯科]
